id,name,english,source,rarity,is_relic
280,Puppeteer Tabi,Puppeteer Tabi,mh4g-dex-build7+mh4edit-mit-save-id,7,0
281,Divine Ire Hakama,Divine Ire Hakama,mh4g-dex-build7+mh4edit-mit-save-id,7,0
282,Mind Crusher Tabi,Mind Crusher Tabi,mh4g-dex-build7+mh4edit-mit-save-id,7,0
283,Rebellion Greaves,Rebellion Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
284,Riot Leggings,Riot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
285,Rebellion Greaves,Rebellion Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
286,Riot Leggings,Riot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
287,Dragonfeet X,Dragonfeet X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
288,Dragonlegs X,Dragonlegs X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
289,Dragonfeet,Dragonfeet,mh4g-dex-build7+mh4edit-mit-save-id,7,0
290,Dragonlegs,Dragonlegs,mh4g-dex-build7+mh4edit-mit-save-id,7,0
291,Fatalis Crimsonfeet,Fatalis Crimsonfeet,mh4g-dex-build7+mh4edit-mit-save-id,7,0
292,Fatalis Crimsonlegs,Fatalis Crimsonlegs,mh4g-dex-build7+mh4edit-mit-save-id,7,0
293,Ioprey Feet,Ioprey Feet,mh4g-dex-build7+mh4edit-mit-save-id,5,0
294,Ioprey Tights,Ioprey Tights,mh4g-dex-build7+mh4edit-mit-save-id,5,0
295,Cephalos Greaves,Cephalos Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
296,Cephalos Leggings,Cephalos Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
297,Mizuha Leg Wrap,Mizuha Leg Wrap,mh4g-dex-build7+mh4edit-mit-save-id,7,0
298,Cham Trousers,Cham Trousers,mh4g-dex-build7+mh4edit-mit-save-id,7,0
299,Hermitaur Greaves,Hermitaur Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
300,Hermitaur Leggings,Hermitaur Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
301,Hermitaur Greaves,Hermitaur Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
302,Hermitaur Leggings,Hermitaur Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
303,Vespoid Greaves,Vespoid Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
304,Vespoid Leggings,Vespoid Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
305,Qurupeco Greaves,Qurupeco Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
306,Qurupeco Leggings,Qurupeco Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
307,Agnaktor Greaves,Agnaktor Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
308,Agnaktor Leggings,Agnaktor Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
309,Barioth Greaves,Barioth Greaves,mh4g-dex-build7+mh4edit-mit-save-id,5,0
310,Barioth Leggings,Barioth Leggings,mh4g-dex-build7+mh4edit-mit-save-id,5,0
311,Volvidon Greaves,Volvidon Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
312,Volvidon Leggings,Volvidon Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
313,Lagiacrus Greaves,Lagiacrus Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
314,Lagiacrus Leggings,Lagiacrus Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
315,Lagiacrus Greaves,Lagiacrus Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
316,Lagiacrus Leggings,Lagiacrus Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
317,Helios Greaves,Helios Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
318,Helios Leggings,Helios Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
319,Selene Greaves,Selene Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
320,Selene Leggings,Selene Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
321,Gobul Greaves,Gobul Greaves,mh4g-dex-build7+mh4edit-mit-save-id,5,0
322,Gobul Leggings,Gobul Leggings,mh4g-dex-build7+mh4edit-mit-save-id,5,0
323,Yamato Gusoku,Yamato Gusoku,mh4g-dex-build7+mh4edit-mit-save-id,7,0
324,Hyuga Hakama,Hyuga Hakama,mh4g-dex-build7+mh4edit-mit-save-id,7,0
325,Mutsu Gusoku,Mutsu Gusoku,mh4g-dex-build7+mh4edit-mit-save-id,7,0
326,Amagi Hakama,Amagi Hakama,mh4g-dex-build7+mh4edit-mit-save-id,7,0
327,Escadora Sheath,Escadora Sheath,mh4g-dex-build7+mh4edit-mit-save-id,7,0
328,Escadora Scala,Escadora Scala,mh4g-dex-build7+mh4edit-mit-save-id,7,0
329,Escadora Sheath,Escadora Sheath,mh4g-dex-build7+mh4edit-mit-save-id,7,0
330,Escadora Scala,Escadora Scala,mh4g-dex-build7+mh4edit-mit-save-id,7,0
331,Blango Greaves,Blango Greaves,mh4g-dex-build7+mh4edit-mit-save-id,5,0
332,Blango Leggings,Blango Leggings,mh4g-dex-build7+mh4edit-mit-save-id,5,0
333,Lobster Greaves,Lobster Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
334,Lobster Leggings,Lobster Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
335,Ukanlos Hessian,Ukanlos Hessian,mh4g-dex-build7+mh4edit-mit-save-id,7,0
336,Ukanlos Boots,Ukanlos Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
337,Indra Leggings,Indra Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
338,Steadfast Boots,Steadfast Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
339,Yaksha Boots,Yaksha Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
340,Carnage Boots,Carnage Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
341,Chrome Metal Boots,Chrome Metal Boots,mh4g-dex-build7+mh4edit-mit-save-id,4,0
342,Chrome Metal Feet,Chrome Metal Feet,mh4g-dex-build7+mh4edit-mit-save-id,4,0
343,Artian Greaves,Artian Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
344,Artian Leggings,Artian Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
345,Artian Greaves S,Artian Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
346,Artian Leggings S,Artian Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
347,Artian Greaves S,Artian Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
348,Artian Leggings S,Artian Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
349,Dober Greaves,Dober Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
350,Dober Leggings,Dober Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
351,Ingot Greaves,Ingot Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
352,Ingot Leggings,Ingot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
353,Ingot Greaves,Ingot Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
354,Ingot Leggings,Ingot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
355,Aelucanth Crura,Aelucanth Crura,mh4g-dex-build7+mh4edit-mit-save-id,4,0
356,Rhopessa Crura,Rhopessa Crura,mh4g-dex-build7+mh4edit-mit-save-id,4,0
357,Aelucanth Tarsi,Aelucanth Tarsi,mh4g-dex-build7+mh4edit-mit-save-id,4,0
358,Rhopessa Tarsi,Rhopessa Tarsi,mh4g-dex-build7+mh4edit-mit-save-id,4,0
359,Obituary Crura,Obituary Crura,mh4g-dex-build7+mh4edit-mit-save-id,5,0
360,Butterfly Crura,Butterfly Crura,mh4g-dex-build7+mh4edit-mit-save-id,5,0
361,Obituary Tarsi,Obituary Tarsi,mh4g-dex-build7+mh4edit-mit-save-id,5,0
362,Butterfly Tarsi,Butterfly Tarsi,mh4g-dex-build7+mh4edit-mit-save-id,5,0
363,Mosgharl Roots,Mosgharl Roots,mh4g-dex-build7+mh4edit-mit-save-id,4,0
364,Mosgharl Radicles,Mosgharl Radicles,mh4g-dex-build7+mh4edit-mit-save-id,4,0
365,Guild Bard Boots,Guild Bard Boots,mh4g-dex-build7+mh4edit-mit-save-id,4,0
366,Scholar's Socks,Scholar's Socks,mh4g-dex-build7+mh4edit-mit-save-id,4,0
367,Guild Bard Gaiters,Guild Bard Gaiters,mh4g-dex-build7+mh4edit-mit-save-id,4,0
368,Scholar's Sandals,Scholar's Sandals,mh4g-dex-build7+mh4edit-mit-save-id,4,0
369,Black Belt Greaves,Black Belt Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
370,Black Belt Leggings,Black Belt Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
371,Guardian Boots,Guardian Boots,mh4g-dex-build7+mh4edit-mit-save-id,4,0
372,Helper Socks,Helper Socks,mh4g-dex-build7+mh4edit-mit-save-id,4,0
373,Guardian Pants,Guardian Pants,mh4g-dex-build7+mh4edit-mit-save-id,4,0
374,Helper Tights,Helper Tights,mh4g-dex-build7+mh4edit-mit-save-id,4,0
375,Shinobi Sky Boots,Shinobi Sky Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
376,Shinobi Land Boots,Shinobi Land Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
377,Guild Knight Boots,Guild Knight Boots,mh4g-dex-build7+mh4edit-mit-save-id,6,0
378,Maiden's Socks,Maiden's Socks,mh4g-dex-build7+mh4edit-mit-save-id,6,0
379,Guild Knight Tights,Guild Knight Tights,mh4g-dex-build7+mh4edit-mit-save-id,6,0
380,Maiden's Tights,Maiden's Tights,mh4g-dex-build7+mh4edit-mit-save-id,6,0
381,Yukumo Sky Hakama,Yukumo Sky Hakama,mh4g-dex-build7+mh4edit-mit-save-id,6,0
382,Yukumo Land Hakama,Yukumo Land Hakama,mh4g-dex-build7+mh4edit-mit-save-id,6,0
383,High Metal Greaves,High Metal Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
384,High Metal Leggings,High Metal Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
385,Ranger's Espadrilles,Ranger's Espadrilles,mh4g-dex-build7+mh4edit-mit-save-id,6,0
386,Archer's Espadrilles,Archer's Espadrilles,mh4g-dex-build7+mh4edit-mit-save-id,6,0
387,Black Leather Chaps,Black Leather Chaps,mh4g-dex-build7+mh4edit-mit-save-id,7,0
388,Black Leather Pants,Black Leather Pants,mh4g-dex-build7+mh4edit-mit-save-id,7,0
389,Chakra Anklet,Chakra Anklet,mh4g-dex-build7+mh4edit-mit-save-id,5,0
390,Sailor Socks,Sailor Socks,mh4g-dex-build7+mh4edit-mit-save-id,6,0
391,Sailor Sandals,Sailor Sandals,mh4g-dex-build7+mh4edit-mit-save-id,6,0
392,Hawkboots,Hawkboots,mh4g-dex-build7+mh4edit-mit-save-id,6,0
393,Lecturer's Boots,Lecturer's Boots,mh4g-dex-build7+mh4edit-mit-save-id,6,0
394,Hawkfeet,Hawkfeet,mh4g-dex-build7+mh4edit-mit-save-id,6,0
395,Lecturer's Footwear,Lecturer's Footwear,mh4g-dex-build7+mh4edit-mit-save-id,6,0
396,Blue Star Boots,Blue Star Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
397,Blue Star Footwear,Blue Star Footwear,mh4g-dex-build7+mh4edit-mit-save-id,7,0
398,Greaves of Anat,Greaves of Anat,mh4g-dex-build7+mh4edit-mit-save-id,10,0
399,Leggings of Anat,Leggings of Anat,mh4g-dex-build7+mh4edit-mit-save-id,10,0
400,Uniqlo Slacks,Uniqlo Slacks,mh4g-dex-build7+mh4edit-mit-save-id,7,0
401,Uniqlo Tights,Uniqlo Tights,mh4g-dex-build7+mh4edit-mit-save-id,7,0
402,Star Rook Greaves,Star Rook Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
403,Star Rook Leggings,Star Rook Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
404,dummy706,dummy706,mh4edit-mit-save-id,0,0
405,dummy718,dummy718,mh4edit-mit-save-id,0,0
406,dummy707,dummy707,mh4edit-mit-save-id,0,0
407,dummy719,dummy719,mh4edit-mit-save-id,0,0
408,dummy709,dummy709,mh4edit-mit-save-id,0,0
409,dummy721,dummy721,mh4edit-mit-save-id,0,0
410,DUMMY,DUMMY,mh4edit-mit-save-id,0,0
411,DUMMY,DUMMY,mh4edit-mit-save-id,0,0
412,DUMMY,DUMMY,mh4edit-mit-save-id,0,0
413,DUMMY,DUMMY,mh4edit-mit-save-id,0,0
414,Hero's Boots,Hero's Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
415,Hero's Leggings,Hero's Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
416,dummy729,dummy729,mh4edit-mit-save-id,0,0
417,dummy730,dummy730,mh4edit-mit-save-id,0,0
418,dummy731,dummy731,mh4edit-mit-save-id,0,0
419,dummy732,dummy732,mh4edit-mit-save-id,0,0
420,EX Rebellion Greaves,EX Rebellion Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
421,EX Riot Leggings,EX Riot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
422,EX Artian Greaves,EX Artian Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
423,EX Artian Leggings,EX Artian Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
424,EX Gore Greaves,EX Gore Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
425,EX Gore Leggings,EX Gore Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
426,EX Ingot Greaves,EX Ingot Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
427,EX Ingot Leggings,EX Ingot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
428,EX Kirin Leg Guards U,EX Kirin Leg Guards U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
429,EX Kirin Boots U,EX Kirin Boots U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
430,Storge Greaves,Storge Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
431,Storge Leggings,Storge Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
432,Storge Greaves S,Storge Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,7,0
433,Storge Leggings S,Storge Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,7,0
434,Storge Greaves,Storge Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
435,Storge Leggings,Storge Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
436,Hunter's Greaves,Hunter's Greaves,mh4g-dex-build7+mh4edit-mit-save-id,1,0
437,Hunter's Leggings,Hunter's Leggings,mh4g-dex-build7+mh4edit-mit-save-id,1,0
438,Alloy Greaves,Alloy Greaves,mh4g-dex-build7+mh4edit-mit-save-id,1,0
439,Alloy Leggings,Alloy Leggings,mh4g-dex-build7+mh4edit-mit-save-id,1,0
440,Ludroth Greaves,Ludroth Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
441,Ludroth Leggings,Ludroth Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
442,Rathian Greaves,Rathian Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
443,Rathian Leggings,Rathian Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
444,Rath Heart Greaves,Rath Heart Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
445,Rath Heart Leggings,Rath Heart Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
446,Rathalos Greaves,Rathalos Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
447,Rathalos Leggings,Rathalos Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
448,Rath Soul Greaves,Rath Soul Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
449,Rath Soul Leggings,Rath Soul Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
450,Silver Solgreaves,Silver Solgreaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
451,Silver Solleggings,Silver Solleggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
452,Esurient Greaves,Esurient Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
453,Esurient Leggings,Esurient Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
454,Gloaming Greaves,Gloaming Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
455,Adamance Pleats,Adamance Pleats,mh4g-dex-build7+mh4edit-mit-save-id,3,0
456,Dayspring Pleats,Dayspring Pleats,mh4g-dex-build7+mh4edit-mit-save-id,3,0
457,Epoch Pleats,Epoch Pleats,mh4g-dex-build7+mh4edit-mit-save-id,3,0
458,Tigrex Greaves,Tigrex Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
459,Tigrex Leggings,Tigrex Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
460,Tigrex Greaves U,Tigrex Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
461,Tigrex Leggings U,Tigrex Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
462,Akantor Hessian,Akantor Hessian,mh4g-dex-build7+mh4edit-mit-save-id,7,0
463,Akantor Boots,Akantor Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
464,Zinogre Greaves U,Zinogre Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
465,Zinogre Leggings U,Zinogre Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
466,Gore Greaves,Gore Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
467,Gore Leggings,Gore Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
468,Gypceros Greaves,Gypceros Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
469,Gypceros Leggings,Gypceros Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
470,Gypceros Greaves U,Gypceros Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
471,Gypceros Leggings U,Gypceros Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
472,Khezu Greaves,Khezu Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
473,Khezu Leggings,Khezu Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
474,Khezu Greaves U,Khezu Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
475,Khezu Leggings U,Khezu Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
476,Kirin Leg Guards,Kirin Leg Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
477,Kirin Boots,Kirin Boots,mh4g-dex-build7+mh4edit-mit-save-id,3,0
478,Kirin Leg Guards U,Kirin Leg Guards U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
479,Kirin Boots U,Kirin Boots U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
480,Kushala Crus,Kushala Crus,mh4g-dex-build7+mh4edit-mit-save-id,7,0
481,Kushala Shank,Kushala Shank,mh4g-dex-build7+mh4edit-mit-save-id,7,0
482,Ceanataur Greaves,Ceanataur Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
483,Ceanataur Leggings,Ceanataur Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
484,Auroros Pants,Auroros Pants,mh4g-dex-build7+mh4edit-mit-save-id,3,0
485,Borealis Hakama,Borealis Hakama,mh4g-dex-build7+mh4edit-mit-save-id,3,0
486,Genesis Pants,Genesis Pants,mh4g-dex-build7+mh4edit-mit-save-id,3,0
487,Glyph Hakama,Glyph Hakama,mh4g-dex-build7+mh4edit-mit-save-id,3,0
488,Arc Greaves,Arc Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
489,Arc Leggings,Arc Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
490,Rebellion Greaves,Rebellion Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
491,Riot Leggings,Riot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
492,Dragonfeet X,Dragonfeet X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
493,Dragonlegs X,Dragonlegs X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
494,Hermitaur Greaves,Hermitaur Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
495,Hermitaur Leggings,Hermitaur Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
496,Lagiacrus Greaves,Lagiacrus Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
497,Lagiacrus Leggings,Lagiacrus Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
498,Escadora Sheath,Escadora Sheath,mh4g-dex-build7+mh4edit-mit-save-id,7,0
499,Escadora Scala,Escadora Scala,mh4g-dex-build7+mh4edit-mit-save-id,7,0
500,Artian Greaves S,Artian Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
501,Artian Leggings S,Artian Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
502,Ingot Greaves,Ingot Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
503,Ingot Leggings,Ingot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
504,Storge Greaves,Storge Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
505,Storge Leggings,Storge Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
506,Velociprey Greaves X,Velociprey Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
507,Velociprey Leggings X,Velociprey Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
508,Ioprey Greaves X,Ioprey Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
509,Ioprey Leggings X,Ioprey Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
510,Kecha Greaves X,Kecha Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
511,Kecha Leggings X,Kecha Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
512,Kecha Greaves Z,Kecha Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
513,Kecha Leggings Z,Kecha Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
514,Tetsucabra Greaves X,Tetsucabra Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
515,Tetsucabra Leggings X,Tetsucabra Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
516,Tetsucabra Greaves Z,Tetsucabra Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
517,Tetsucabra Leggings Z,Tetsucabra Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
518,Nerscylla Greaves X,Nerscylla Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
519,Nerscylla Leggings X,Nerscylla Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
520,Nerscylla Greaves Z,Nerscylla Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
521,Nerscylla Leggings Z,Nerscylla Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
522,Zamtrios Greaves X,Zamtrios Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
523,Zamtrios Leggings X,Zamtrios Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
524,Zamtrios Greaves Z,Zamtrios Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
525,Zamtrios Leggings Z,Zamtrios Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
526,Najarala Greaves X,Najarala Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
527,Najarala Leggings X,Najarala Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
528,Najarala Greaves Z,Najarala Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
529,Najarala Leggings Z,Najarala Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
530,Seltas Greaves X,Seltas Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
531,Seltas Leggings X,Seltas Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
532,Seltas Greaves Z,Seltas Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
533,Seltas Leggings Z,Seltas Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
534,Gore Greaves X,Gore Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
535,Gore Leggings X,Gore Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
536,Gore Cuisses,Gore Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
537,Gore Jambs,Gore Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
538,Arc Greaves X,Arc Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
539,Storge Greaves X,Storge Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
540,Arc Leggings X,Arc Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
541,Storge Leggings X,Storge Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
542,Arc Cuisses,Arc Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
543,Storge Cuisses,Storge Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
544,Arc Jambs,Arc Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
545,Storge Jambs,Storge Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
546,Gogma Greaves,Gogma Greaves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
547,Gogma Leggings,Gogma Leggings,mh4g-dex-build7+mh4edit-mit-save-id,10,0
548,Gypceros Greaves X,Gypceros Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
549,Gypceros Leggings X,Gypceros Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
550,Gypceros Cuisses,Gypceros Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
551,Gypceros Jambs,Gypceros Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
552,Gypceros Greaves Z,Gypceros Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
553,Gypceros Leggings Z,Gypceros Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
554,Gypceros Cuisses U,Gypceros Cuisses U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
555,Gypceros Jambs U,Gypceros Jambs U,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
556,Lagombi Greaves X,Lagombi Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
557,Lagombi Leggings X,Lagombi Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
558,Conga Greaves X,Conga Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
559,Conga Leggings X,Conga Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
560,Conga Greaves Z,Conga Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
561,Conga Leggings Z,Conga Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
562,Khezu Greaves X,Khezu Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
563,Khezu Leggings X,Khezu Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
564,Khezu Cuisses,Khezu Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
