id,name,english,source,rarity,is_relic
227,Khezu Cap,Khezu Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
228,Khezu Helm U,Khezu Helm U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
229,Khezu Cap U,Khezu Cap U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
230,Kirin Horn,Kirin Horn,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
231,Kirin Crest,Kirin Crest,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
232,Kirin Horn S,Kirin Horn S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
233,Kirin Crest S,Kirin Crest S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
234,Kirin Horn U,Kirin Horn U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
235,Kirin Crest U,Kirin Crest U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
236,Kirin Horn,Kirin Horn,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
237,Kirin Crest,Kirin Crest,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
238,Kirin Horn U,Kirin Horn U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
239,Kirin Crest U,Kirin Crest U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
240,Kushala Glare,Kushala Glare,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
241,Kushala Snarl,Kushala Snarl,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
242,EX Kushala Glare,EX Kushala Glare,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
243,EX Kushala Snarl,EX Kushala Snarl,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
244,Kushala Glare,Kushala Glare,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
245,Kushala Snarl,Kushala Snarl,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
246,Empress Crown,Empress Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
247,Empress Mask,Empress Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
248,Ceanataur Helm,Ceanataur Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
249,Ceanataur Cap,Ceanataur Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
250,Ceanataur Helm,Ceanataur Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
251,Ceanataur Cap,Ceanataur Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
252,Auroros Helm,Auroros Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
253,Borealis Crown,Borealis Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
254,Genesis Headpiece,Genesis Headpiece,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
255,Glyph Crown,Glyph Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
256,Auroros Helm,Auroros Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
257,Borealis Crown,Borealis Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
258,Genesis Headpiece,Genesis Headpiece,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
259,Glyph Crown,Glyph Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
260,Lava Helm,Lava Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
261,Lava Cap,Lava Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
262,Remobra Headgear,Remobra Headgear,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
263,Remobra Mask,Remobra Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
264,Remobra Headgear S,Remobra Headgear S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
265,Remobra Mask S,Remobra Mask S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
266,Zamtrios Helm,Zamtrios Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
267,Zamtrios Cap,Zamtrios Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
268,Zamtrios Helm S,Zamtrios Helm S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
269,Zamtrios Cap S,Zamtrios Cap S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
270,Seltas Helm,Seltas Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
271,Seltas Cap,Seltas Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
272,Seltas Helm S,Seltas Helm S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
273,Seltas Cap S,Seltas Cap S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
274,Arc Helm,Arc Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
275,Arc Cap,Arc Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
276,Arc Helm S,Arc Helm S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
277,Arc Cap S,Arc Cap S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
278,Arc Helm,Arc Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
279,Arc Cap,Arc Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
280,Kaiser Crown,Kaiser Crown,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
281,Kaiser Mask,Kaiser Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
282,Golden Headdress,Golden Headdress,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
283,Puppeteer Mask,Puppeteer Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
284,Divine Ire Headdress,Divine Ire Headdress,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
285,Crusher Mask,Crusher Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
286,Rebellion Helm,Rebellion Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
287,Riot Cap,Riot Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
288,Rebellion Helm,Rebellion Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
289,Riot Cap,Riot Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
290,Dragonhead X,Dragonhead X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
291,Dragonface X,Dragonface X,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
292,Dragonhead,Dragonhead,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
293,Dragonface,Dragonface,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
294,Fatalis Crimsonhead,Fatalis Crimsonhead,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
295,Fatalis Crimsonface,Fatalis Crimsonface,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
296,Ioprey Head,Ioprey Head,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
297,Ioprey Face,Ioprey Face,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
298,Cephalos Helm,Cephalos Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
299,Cephalos Cap,Cephalos Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
300,Mizuha Cap,Mizuha Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
301,Cham Hat,Cham Hat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
302,Hermitaur Helm,Hermitaur Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
303,Hermitaur Cap,Hermitaur Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
304,Hermitaur Helm,Hermitaur Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
305,Hermitaur Cap,Hermitaur Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
306,Vespoid Helm,Vespoid Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
307,Vespoid Cap,Vespoid Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
308,Qurupeco Helm,Qurupeco Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
309,Qurupeco Cap,Qurupeco Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
310,Agnaktor Helm,Agnaktor Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
311,Agnaktor Cap,Agnaktor Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
312,Barioth Helm,Barioth Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
313,Barioth Cap,Barioth Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
314,Volvidon Helm,Volvidon Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
315,Volvidon Cap,Volvidon Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
316,Lagiacrus Helm,Lagiacrus Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
317,Lagiacrus Cap,Lagiacrus Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
318,Lagiacrus Helm,Lagiacrus Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
319,Lagiacrus Cap,Lagiacrus Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
320,Helios Helm,Helios Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
321,Helios Cap,Helios Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
322,Selene Helm,Selene Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
323,Selene Cap,Selene Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
324,Gobul Helm,Gobul Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
325,Gobul Cap,Gobul Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
326,Yamato Kabuto,Yamato Kabuto,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
327,Hyuga Hachigane,Hyuga Hachigane,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
328,Mutsu Eboshi,Mutsu Eboshi,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
329,Amagi Hachigane,Amagi Hachigane,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
330,Escadora Wisdom,Escadora Wisdom,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
331,Escadora Sagesse,Escadora Sagesse,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
332,Escadora Wisdom,Escadora Wisdom,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
333,Escadora Sagesse,Escadora Sagesse,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
334,Blango Helm,Blango Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
335,Blango Cap,Blango Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
336,Lobster Helm,Lobster Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
337,Lobster Cap,Lobster Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
338,Ukanlos Mask,Ukanlos Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
339,Ukanlos Fangs,Ukanlos Fangs,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
340,Indra Helm,Indra Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
341,Steadfast Helm,Steadfast Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
342,Yaksha Mask,Yaksha Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
343,Carnage Helm,Carnage Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
344,Artian Helm S,Artian Helm S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
345,Artian Cap S,Artian Cap S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
346,Dober Helm,Dober Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
347,Dober Cap,Dober Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
348,Ingot Helm,Ingot Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
349,Ingot Cap,Ingot Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
350,Ingot Helm,Ingot Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
351,Ingot Cap,Ingot Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
352,Aelucanth Vertex,Aelucanth Vertex,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
353,Rhopessa Vertex,Rhopessa Vertex,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
354,Aelucanth Clypeus,Aelucanth Clypeus,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
355,Rhopessa Clypeus,Rhopessa Clypeus,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
356,Obituary Vertex,Obituary Vertex,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
357,Butterfly Vertex,Butterfly Vertex,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
358,Obituary Clypeus,Obituary Clypeus,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
359,Butterfly Clypeus,Butterfly Clypeus,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
360,Mosgharl Vizor,Mosgharl Vizor,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
361,Mosgharl Brim,Mosgharl Brim,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
362,Guild Bard Lobos,Guild Bard Lobos,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
363,Scholar's Beret,Scholar's Beret,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
364,Guild Bard Hat,Guild Bard Hat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
365,Scholar's Cap,Scholar's Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
366,Skull Visage,Skull Visage,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
367,Skull Mask,Skull Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
368,Shadow Shades,Shadow Shades,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
369,Jaggi Mask,Jaggi Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
370,Gargwa Mask,Gargwa Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
371,Black Belt Helm,Black Belt Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
372,Black Belt Cap,Black Belt Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
373,Guardian Helm,Guardian Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
374,Helper Hood,Helper Hood,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
375,Guardian Mask,Guardian Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
376,Helper Cap,Helper Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,4,0
377,Shinobi Sky Mask,Shinobi Sky Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
378,Shinobi Land Mask,Shinobi Land Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
379,Guild Knight Feather,Guild Knight Feather,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
380,Maiden's Hat,Maiden's Hat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
381,Guild Knight Mask,Guild Knight Mask,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
382,Maiden's Cap,Maiden's Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
383,Yukumo Sky Kasa,Yukumo Sky Kasa,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
384,Yukumo Land Kasa,Yukumo Land Kasa,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
385,High Metal Helm,High Metal Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
386,High Metal Cap,High Metal Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
387,Ranger's Headgear,Ranger's Headgear,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
388,Archer's Turban,Archer's Turban,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
389,Dragonlord's Gaze,Dragonlord's Gaze,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
390,Chakra Earring,Chakra Earring,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
391,Sailor Hat,Sailor Hat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
392,Sailor Cap,Sailor Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
393,Hawkhat,Hawkhat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
394,Lecturer's Hood,Lecturer's Hood,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
395,Hawkcap,Hawkcap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
396,Lecturer's Cap,Lecturer's Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
397,Friendship Feather,Friendship Feather,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
398,Victory Feather,Victory Feather,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
399,Champion Feather,Champion Feather,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
400,Felyne Hairband,Felyne Hairband,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
401,Cunning Specs,Cunning Specs,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
402,Blue Star Lobos,Blue Star Lobos,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
403,Blue Star Hat,Blue Star Hat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
404,dummy701,dummy701,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
405,Helm of Anat,Helm of Anat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
406,Cap of Anat,Cap of Anat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,10,0
407,Uniqlo Hood,Uniqlo Hood,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
408,Uniqlo Cap,Uniqlo Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
409,Star Rook Helm,Star Rook Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
410,Star Rook Cap,Star Rook Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
411,dummy706,dummy706,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
412,dummy718,dummy718,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
413,dummy707,dummy707,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
414,dummy719,dummy719,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
415,Artian Helm S,Artian Helm S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
416,Artian Cap S,Artian Cap S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,5,0
417,Overlord Feather,Overlord Feather,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
418,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
419,Hero's Hat,Hero's Hat,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
420,DUMMY,DUMMY,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
421,Hero's Cap,Hero's Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
422,dummy729,dummy729,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
423,dummy730,dummy730,mh4g-core-common-game-array+mh4edit-mit-save-id,0,0
424,EX Rebellion Helm,EX Rebellion Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
425,EX Riot Cap,EX Riot Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
426,EX Gore Helm,EX Gore Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
427,EX Gore Cap,EX Gore Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
428,EX Ingot Helm,EX Ingot Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
429,EX Ingot Cap,EX Ingot Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
430,EX Kirin Horn U,EX Kirin Horn U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
431,EX Kirin Crest U,EX Kirin Crest U,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
432,EX Artian Helm,EX Artian Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
433,EX Artian Cap,EX Artian Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
434,Storge Helm,Storge Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
435,Storge Cap,Storge Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
436,Storge Helm S,Storge Helm S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
437,Storge Cap S,Storge Cap S,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
438,Storge Helm,Storge Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
439,Storge Cap,Storge Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
440,Hunter's Helm,Hunter's Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
441,Hunter's Cap,Hunter's Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
442,Alloy Helm,Alloy Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
443,Alloy Cap,Alloy Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,1,0
444,Ludroth Helm,Ludroth Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
445,Ludroth Cap,Ludroth Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
446,Rathian Helm,Rathian Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
447,Rathian Cap,Rathian Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,2,0
448,Rath Heart Helm,Rath Heart Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
449,Rath Heart Cap,Rath Heart Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
450,Rathalos Helm,Rathalos Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
451,Rathalos Cap,Rathalos Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
452,Rath Soul Helm,Rath Soul Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
453,Rath Soul Cap,Rath Soul Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,6,0
454,Silver Solhelm,Silver Solhelm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
455,Silver Solcap,Silver Solcap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
456,Esurient Helm,Esurient Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
457,Esurient Cap,Esurient Cap,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,7,0
458,Gloaming Helm,Gloaming Helm,mh4g-core-common-game-array+mh4g-dex-build7+mh4edit-mit-save-id,3,0
