id,name,english,source,rarity,is_relic
273,弧光重靴Ｓ,Arc Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,7,0
274,弧光轻靴Ｓ,Arc Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,7,0
275,弧光重靴,Arc Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
276,弧光轻靴,Arc Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
277,炎王龙重靴,Kaiser Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
278,炎王龙轻靴,Kaiser Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
279,金色的足袴,Golden Hakama,mh4g-dex-build7+mh4edit-mit-save-id,7,0
280,黑子的足袋,Puppeteer Tabi,mh4g-dex-build7+mh4edit-mit-save-id,7,0
281,怒天的足袴,Divine Ire Hakama,mh4g-dex-build7+mh4edit-mit-save-id,7,0
282,心灭的足袋,Mind Crusher Tabi,mh4g-dex-build7+mh4edit-mit-save-id,7,0
283,逆乱重靴,Rebellion Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
284,暴乱轻靴,Riot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
285,逆乱重靴,Rebellion Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
286,暴乱轻靴,Riot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
287,恶龙具足Ｘ,Dragonfeet X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
288,恶龙足甲Ｘ,Dragonlegs X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
289,恶龙具足,Dragonfeet,mh4g-dex-build7+mh4edit-mit-save-id,7,0
290,恶龙足甲,Dragonlegs,mh4g-dex-build7+mh4edit-mit-save-id,7,0
291,红黑龙具足,Fatalis Crimsonfeet,mh4g-dex-build7+mh4edit-mit-save-id,7,0
292,红黑龙足甲,Fatalis Crimsonlegs,mh4g-dex-build7+mh4edit-mit-save-id,7,0
293,红速龙套具足,Ioprey Feet,mh4g-dex-build7+mh4edit-mit-save-id,5,0
294,红速龙套丝袜,Ioprey Tights,mh4g-dex-build7+mh4edit-mit-save-id,5,0
295,砂龙重靴,Cephalos Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
296,砂龙轻靴,Cephalos Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
297,罔象【具足】,Mizuha Leg Wrap,mh4g-dex-build7+mh4edit-mit-save-id,7,0
298,丰玉【具足】,Cham Trousers,mh4g-dex-build7+mh4edit-mit-save-id,7,0
299,盾蟹重靴,Hermitaur Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
300,盾蟹轻靴,Hermitaur Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
301,盾蟹重靴,Hermitaur Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
302,盾蟹轻靴,Hermitaur Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
303,飞虫重靴,Vespoid Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
304,飞虫轻靴,Vespoid Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
305,彩鸟重靴,Qurupeco Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
306,彩鸟轻靴,Qurupeco Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
307,炎戈龙重靴,Agnaktor Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
308,炎戈龙轻靴,Agnaktor Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
309,冰牙龙重靴,Barioth Greaves,mh4g-dex-build7+mh4edit-mit-save-id,5,0
310,冰牙龙轻靴,Barioth Leggings,mh4g-dex-build7+mh4edit-mit-save-id,5,0
311,赤甲兽重靴,Volvidon Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
312,赤甲兽轻靴,Volvidon Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
313,海龙重靴,Lagiacrus Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
314,海龙轻靴,Lagiacrus Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
315,海龙重靴,Lagiacrus Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
316,海龙轻靴,Lagiacrus Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
317,太阳神重靴,Helios Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
318,太阳神轻靴,Helios Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
319,月神重靴,Selene Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
320,月神轻靴,Selene Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
321,灯鱼龙重靴,Gobul Greaves,mh4g-dex-build7+mh4edit-mit-save-id,5,0
322,灯鱼龙轻靴,Gobul Leggings,mh4g-dex-build7+mh4edit-mit-save-id,5,0
323,大和【具足】,Yamato Gusoku,mh4g-dex-build7+mh4edit-mit-save-id,7,0
324,日向【足袴】,Hyuga Hakama,mh4g-dex-build7+mh4edit-mit-save-id,7,0
325,陆奥【具足】,Mutsu Gusoku,mh4g-dex-build7+mh4edit-mit-save-id,7,0
326,天成【足袴】,Amagi Hakama,mh4g-dex-build7+mh4edit-mit-save-id,7,0
327,煌黑龙之鳞,Escadora Sheath,mh4g-dex-build7+mh4edit-mit-save-id,7,0
328,煌黑龙甜腻,Escadora Scala,mh4g-dex-build7+mh4edit-mit-save-id,7,0
329,煌黑龙之鳞,Escadora Sheath,mh4g-dex-build7+mh4edit-mit-save-id,7,0
330,煌黑龙甜腻,Escadora Scala,mh4g-dex-build7+mh4edit-mit-save-id,7,0
331,雪狮子重靴,Blango Greaves,mh4g-dex-build7+mh4edit-mit-save-id,5,0
332,雪狮子轻靴,Blango Leggings,mh4g-dex-build7+mh4edit-mit-save-id,5,0
333,龙虾王重靴,Lobster Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
334,龙虾王轻靴,Lobster Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
335,崩龙护胫,Ukanlos Hessian,mh4g-dex-build7+mh4edit-mit-save-id,7,0
336,崩龙护膝,Ukanlos Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
337,金刚【具足】,Indra Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
338,不动【具足】,Steadfast Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
339,夜叉【御足】,Yaksha Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
340,修罗【御足】,Carnage Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
341,铬合金皮靴,Chrome Metal Boots,mh4g-dex-build7+mh4edit-mit-save-id,4,0
342,铬合金具足,Chrome Metal Feet,mh4g-dex-build7+mh4edit-mit-save-id,4,0
343,神秘重靴,Artian Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
344,神秘轻靴,Artian Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
345,神秘重靴Ｓ,Artian Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
346,神秘轻靴Ｓ,Artian Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
347,神秘重靴Ｓ,Artian Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
348,神秘轻靴Ｓ,Artian Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
349,远古龙重靴,Dober Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
350,远古龙轻靴,Dober Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
351,铸锭重靴,Ingot Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
352,铸锭轻靴,Ingot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
353,铸锭重靴,Ingot Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
354,铸锭轻靴,Ingot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
355,锹虫重靴,Aelucanth Crura,mh4g-dex-build7+mh4edit-mit-save-id,4,0
356,蝴蝶重靴,Rhopessa Crura,mh4g-dex-build7+mh4edit-mit-save-id,4,0
357,锹虫轻靴,Aelucanth Tarsi,mh4g-dex-build7+mh4edit-mit-save-id,4,0
358,蝴蝶轻靴,Rhopessa Tarsi,mh4g-dex-build7+mh4edit-mit-save-id,4,0
359,独角仙重靴,Obituary Crura,mh4g-dex-build7+mh4edit-mit-save-id,5,0
360,彩蝶重靴,Butterfly Crura,mh4g-dex-build7+mh4edit-mit-save-id,5,0
361,独角仙轻靴,Obituary Tarsi,mh4g-dex-build7+mh4edit-mit-save-id,5,0
362,彩蝶轻靴,Butterfly Tarsi,mh4g-dex-build7+mh4edit-mit-save-id,5,0
363,南瓜重足,Mosgharl Roots,mh4g-dex-build7+mh4edit-mit-save-id,4,0
364,南瓜轻足,Mosgharl Radicles,mh4g-dex-build7+mh4edit-mit-save-id,4,0
365,工会精英皮靴,Guild Bard Boots,mh4g-dex-build7+mh4edit-mit-save-id,4,0
366,店员短袜,Scholar's Socks,mh4g-dex-build7+mh4edit-mit-save-id,4,0
367,工会精英具足,Guild Bard Gaiters,mh4g-dex-build7+mh4edit-mit-save-id,4,0
368,店员草履,Scholar's Sandals,mh4g-dex-build7+mh4edit-mit-save-id,4,0
369,教官重靴,Black Belt Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
370,教官轻靴,Black Belt Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
371,守护者皮靴,Guardian Boots,mh4g-dex-build7+mh4edit-mit-save-id,4,0
372,女佣短袜,Helper Socks,mh4g-dex-build7+mh4edit-mit-save-id,4,0
373,守护者具足,Guardian Pants,mh4g-dex-build7+mh4edit-mit-save-id,4,0
374,女佣丝袜,Helper Tights,mh4g-dex-build7+mh4edit-mit-save-id,4,0
375,忍之足袋・天,Shinobi Sky Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
376,忍之足袋・地,Shinobi Land Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
377,工会骑士皮靴,Guild Knight Boots,mh4g-dex-build7+mh4edit-mit-save-id,6,0
378,女仆装短袜,Maiden's Socks,mh4g-dex-build7+mh4edit-mit-save-id,6,0
379,工会骑士丝袜,Guild Knight Tights,mh4g-dex-build7+mh4edit-mit-save-id,6,0
380,女仆装丝袜,Maiden's Tights,mh4g-dex-build7+mh4edit-mit-save-id,6,0
381,结云袴・天,Yukumo Sky Hakama,mh4g-dex-build7+mh4edit-mit-save-id,6,0
382,结云袴・地,Yukumo Land Hakama,mh4g-dex-build7+mh4edit-mit-save-id,6,0
383,矿石重靴,High Metal Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
384,矿石轻靴,High Metal Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
385,城塞游击队【足袋】,Ranger's Espadrilles,mh4g-dex-build7+mh4edit-mit-save-id,6,0
386,城塞弓击队【足袋】,Archer's Espadrilles,mh4g-dex-build7+mh4edit-mit-save-id,6,0
387,漆黑轻皮足甲,Black Leather Chaps,mh4g-dex-build7+mh4edit-mit-save-id,7,0
388,漆黑轻皮具足,Black Leather Pants,mh4g-dex-build7+mh4edit-mit-save-id,7,0
389,三孔足轮,Chakra Anklet,mh4g-dex-build7+mh4edit-mit-save-id,5,0
390,水手服短袜,Sailor Socks,mh4g-dex-build7+mh4edit-mit-save-id,6,0
391,水手服草履,Sailor Sandals,mh4g-dex-build7+mh4edit-mit-save-id,6,0
392,团长皮靴,Hawkboots,mh4g-dex-build7+mh4edit-mit-save-id,6,0
393,看板娘皮靴,Lecturer's Boots,mh4g-dex-build7+mh4edit-mit-save-id,6,0
394,团长具足,Hawkfeet,mh4g-dex-build7+mh4edit-mit-save-id,6,0
395,看板娘具足,Lecturer's Footwear,mh4g-dex-build7+mh4edit-mit-save-id,6,0
396,蓝星花皮靴,Blue Star Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
397,蓝星花具足,Blue Star Footwear,mh4g-dex-build7+mh4edit-mit-save-id,7,0
398,【美】阿纳特重靴,Greaves of Anat,mh4g-dex-build7+mh4edit-mit-save-id,10,0
399,【美】阿纳特轻靴,Leggings of Anat,mh4g-dex-build7+mh4edit-mit-save-id,10,0
400,优衣库具足,Uniqlo Slacks,mh4g-dex-build7+mh4edit-mit-save-id,7,0
401,优衣库丝袜,Uniqlo Tights,mh4g-dex-build7+mh4edit-mit-save-id,7,0
402,路克星重靴,Star Rook Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
403,路克星轻靴,Star Rook Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
404,dummy706,dummy706,mh4edit-mit-save-id-en-fallback,0,0
405,dummy718,dummy718,mh4edit-mit-save-id-en-fallback,0,0
406,dummy707,dummy707,mh4edit-mit-save-id-en-fallback,0,0
407,dummy719,dummy719,mh4edit-mit-save-id-en-fallback,0,0
408,dummy709,dummy709,mh4edit-mit-save-id-en-fallback,0,0
409,dummy721,dummy721,mh4edit-mit-save-id-en-fallback,0,0
410,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
411,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
412,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
413,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
414,勇者的靴子,Hero's Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
415,勇者的具足,Hero's Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
416,dummy729,dummy729,mh4edit-mit-save-id-en-fallback,0,0
417,dummy730,dummy730,mh4edit-mit-save-id-en-fallback,0,0
418,dummy731,dummy731,mh4edit-mit-save-id-en-fallback,0,0
419,dummy732,dummy732,mh4edit-mit-save-id-en-fallback,0,0
420,EX逆乱重靴,EX Rebellion Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
421,EX暴乱轻靴,EX Riot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
422,EX神秘重靴,EX Artian Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
423,EX神秘轻靴,EX Artian Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
424,EX黑蚀龙重靴,EX Gore Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
425,EX黑蚀龙轻靴,EX Gore Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
426,EX高合金重靴,EX Ingot Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
427,EX高合金轻靴,EX Ingot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
428,EX冰麒麟绑腿Ｕ,EX Kirin Leg Guards U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
429,EX冰麒麟皮靴Ｕ,EX Kirin Boots U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
430,友爱重靴,Storge Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
431,友爱轻靴,Storge Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
432,友爱重靴Ｓ,Storge Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,7,0
433,友爱轻靴Ｓ,Storge Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,7,0
434,友爱重靴,Storge Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
435,友爱轻靴,Storge Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
436,猎人重靴,Hunter's Greaves,mh4g-dex-build7+mh4edit-mit-save-id,1,0
437,猎人轻靴,Hunter's Leggings,mh4g-dex-build7+mh4edit-mit-save-id,1,0
438,合金重靴,Alloy Greaves,mh4g-dex-build7+mh4edit-mit-save-id,1,0
439,合金轻靴,Alloy Leggings,mh4g-dex-build7+mh4edit-mit-save-id,1,0
440,水兽重靴,Ludroth Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
441,水兽轻靴,Ludroth Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
442,雌火龙重靴,Rathian Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
443,雌火龙轻靴,Rathian Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
444,樱火龙重靴,Rath Heart Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
445,樱火龙轻靴,Rath Heart Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
446,雄火龙重靴,Rathalos Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
447,雄火龙轻靴,Rathalos Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
448,苍火龙重靴,Rath Soul Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
449,苍火龙轻靴,Rath Soul Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
450,银火龙重靴,Silver Solgreaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
451,银火龙轻靴,Silver Solleggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
452,贪婪重靴,Esurient Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
453,贪婪轻靴,Esurient Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
454,残阳【具足】,Gloaming Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
455,常磐【具足】,Adamance Pleats,mh4g-dex-build7+mh4edit-mit-save-id,3,0
456,东云【足袴】,Dayspring Pleats,mh4g-dex-build7+mh4edit-mit-save-id,3,0
457,八千代【足袴】,Epoch Pleats,mh4g-dex-build7+mh4edit-mit-save-id,3,0
458,轰龙重靴,Tigrex Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
459,轰龙轻靴,Tigrex Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
460,黑轰龙重靴Ｕ,Tigrex Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
461,黑轰龙轻靴Ｕ,Tigrex Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
462,霸龙护胫,Akantor Hessian,mh4g-dex-build7+mh4edit-mit-save-id,7,0
463,霸龙护膝,Akantor Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
464,狱狼龙重靴Ｕ,Zinogre Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
465,狱狼龙轻靴Ｕ,Zinogre Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
466,黑蚀龙重靴,Gore Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
467,黑蚀龙轻靴,Gore Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
468,毒怪鸟重靴,Gypceros Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
469,毒怪鸟轻靴,Gypceros Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
470,紫毒怪鸟重靴Ｕ,Gypceros Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
471,紫毒怪鸟轻靴Ｕ,Gypceros Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
472,电龙重靴,Khezu Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
473,电龙轻靴,Khezu Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
474,赤电龙重靴Ｕ,Khezu Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
475,赤电龙轻靴Ｕ,Khezu Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
476,麒麟绑腿,Kirin Leg Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
477,麒麟皮靴,Kirin Boots,mh4g-dex-build7+mh4edit-mit-save-id,3,0
478,冰麒麟绑腿Ｕ,Kirin Leg Guards U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
479,冰麒麟皮靴Ｕ,Kirin Boots U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
480,钢龙护胫,Kushala Crus,mh4g-dex-build7+mh4edit-mit-save-id,7,0
481,钢龙护膝,Kushala Shank,mh4g-dex-build7+mh4edit-mit-save-id,7,0
482,镰蟹重靴,Ceanataur Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
483,镰蟹轻靴,Ceanataur Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
484,晓丸【具足】,Auroros Pants,mh4g-dex-build7+mh4edit-mit-save-id,3,0
485,凛【足袴】,Borealis Hakama,mh4g-dex-build7+mh4edit-mit-save-id,3,0
486,曙丸【具足】,Genesis Pants,mh4g-dex-build7+mh4edit-mit-save-id,3,0
487,妖艳【足袴】,Glyph Hakama,mh4g-dex-build7+mh4edit-mit-save-id,3,0
488,弧光重靴,Arc Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
489,弧光轻靴,Arc Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
490,逆乱重靴,Rebellion Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
491,暴乱轻靴,Riot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
492,恶龙具足Ｘ,Dragonfeet X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
493,恶龙足甲Ｘ,Dragonlegs X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
494,盾蟹重靴,Hermitaur Greaves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
495,盾蟹轻靴,Hermitaur Leggings,mh4g-dex-build7+mh4edit-mit-save-id,4,0
496,海龙重靴,Lagiacrus Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
497,海龙轻靴,Lagiacrus Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
498,煌黑龙之鳞,Escadora Sheath,mh4g-dex-build7+mh4edit-mit-save-id,7,0
499,煌黑龙甜腻,Escadora Scala,mh4g-dex-build7+mh4edit-mit-save-id,7,0
500,神秘重靴Ｓ,Artian Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
501,神秘轻靴Ｓ,Artian Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
502,铸锭重靴,Ingot Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
503,铸锭轻靴,Ingot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
504,友爱重靴,Storge Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
505,友爱轻靴,Storge Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
506,蓝速龙重靴Ｘ,Velociprey Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
507,蓝速龙轻靴Ｘ,Velociprey Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
508,红速龙重靴Ｘ,Ioprey Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
509,红速龙轻靴Ｘ,Ioprey Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
510,奇猿狐重靴Ｘ,Kecha Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
511,奇猿狐轻靴Ｘ,Kecha Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
512,白猿狐重靴Ｚ,Kecha Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
513,白猿狐轻靴Ｚ,Kecha Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
514,鬼蛙重靴Ｘ,Tetsucabra Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
515,鬼蛙轻靴Ｘ,Tetsucabra Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
516,荒鬼蛙重靴Ｚ,Tetsucabra Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
517,荒鬼蛙轻靴Ｚ,Tetsucabra Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
518,影蜘蛛重靴Ｘ,Nerscylla Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
519,影蜘蛛轻靴Ｘ,Nerscylla Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
520,骸蜘蛛重靴Ｚ,Nerscylla Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
521,骸蜘蛛轻靴Ｚ,Nerscylla Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
522,鬼鲛重靴Ｘ,Zamtrios Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
523,鬼鲛轻靴Ｘ,Zamtrios Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
524,虎鲛重靴Ｚ,Zamtrios Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
525,虎鲛轻靴Ｚ,Zamtrios Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
526,绞蛇龙重靴Ｘ,Najarala Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
527,绞蛇龙轻靴Ｘ,Najarala Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
528,水蛇龙重靴Ｚ,Najarala Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
529,水蛇龙轻靴Ｚ,Najarala Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
530,重甲虫重靴Ｘ,Seltas Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
531,重甲虫轻靴Ｘ,Seltas Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
532,炮甲虫重靴Ｚ,Seltas Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
533,炮甲虫轻靴Ｚ,Seltas Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
534,黑蚀龙重靴Ｘ,Gore Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
535,黑蚀龙轻靴Ｘ,Gore Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
536,黑蚀龙腿铠（发掘）,Gore Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
537,黑蚀龙护腿（发掘）,Gore Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
538,弧光重靴Ｘ,Arc Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
539,友爱重靴Ｘ,Storge Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
540,弧光轻靴Ｘ,Arc Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
541,友爱轻靴Ｘ,Storge Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
542,弧光腿铠（发掘）,Arc Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
543,友爱腿铠（发掘）,Storge Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
544,弧光护腿（发掘）,Arc Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
545,友爱护腿（发掘）,Storge Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
546,巨戟龙重靴,Gogma Greaves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
547,巨戟龙轻靴,Gogma Leggings,mh4g-dex-build7+mh4edit-mit-save-id,10,0
548,毒怪鸟重靴Ｘ,Gypceros Greaves X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
549,毒怪鸟轻靴Ｘ,Gypceros Leggings X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
550,毒怪鸟腿铠（发掘）,Gypceros Cuisses,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
551,毒怪鸟护腿（发掘）,Gypceros Jambs,mh4g-armor-name-crosswalk+mh4edit-mit-save-id,0,1
552,紫毒怪鸟重靴Ｚ,Gypceros Greaves Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
553,紫毒怪鸟轻靴Ｚ,Gypceros Leggings Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
