id,name,english,source,rarity,is_relic
276,弧光腕甲Ｓ,Arc Vambraces S,mh4g-dex-build7+mh4edit-mit-save-id,7,0
277,弧光护手Ｓ,Arc Guards S,mh4g-dex-build7+mh4edit-mit-save-id,7,0
278,弧光腕甲,Arc Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
279,弧光护手,Arc Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
280,炎王龙腕甲,Kaiser Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
281,炎王龙护手,Kaiser Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
282,金色的笼手,Golden Kote,mh4g-dex-build7+mh4edit-mit-save-id,7,0
283,黑子的笼手,Puppeteer Gloves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
284,怒天的笼手,Divine Ire Kote,mh4g-dex-build7+mh4edit-mit-save-id,7,0
285,心灭的笼手,Crusher Braces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
286,逆乱腕甲,Rebellion Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
287,暴乱护手,Riot Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
288,逆乱腕甲,Rebellion Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
289,暴乱护手,Riot Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
290,恶龙炎爪Ｘ,Dragonclaws X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
291,恶龙炎拳Ｘ,Dragonfists X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
292,恶龙炎爪,Dragonclaws,mh4g-dex-build7+mh4edit-mit-save-id,7,0
293,恶龙炎拳,Dragonfists,mh4g-dex-build7+mh4edit-mit-save-id,7,0
294,红黑龙炎爪,Fatalis Crimsonclaws,mh4g-dex-build7+mh4edit-mit-save-id,7,0
295,红黑龙炎拳,Fatalis Crimsonfists,mh4g-dex-build7+mh4edit-mit-save-id,7,0
296,红速龙套手套,Ioprey Claws,mh4g-dex-build7+mh4edit-mit-save-id,5,0
297,红速龙套之手,Ioprey Gloves,mh4g-dex-build7+mh4edit-mit-save-id,5,0
298,砂龙腕甲,Cephalos Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,4,0
299,砂龙护手,Cephalos Guards,mh4g-dex-build7+mh4edit-mit-save-id,4,0
300,罔象【大袖】,Mizuha Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
301,丰玉【大袖】,Cham Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
302,盾蟹腕甲,Hermitaur Braces,mh4g-dex-build7+mh4edit-mit-save-id,4,0
303,盾蟹护手,Hermitaur Guards,mh4g-dex-build7+mh4edit-mit-save-id,4,0
304,盾蟹腕甲,Hermitaur Braces,mh4g-dex-build7+mh4edit-mit-save-id,4,0
305,盾蟹护手,Hermitaur Guards,mh4g-dex-build7+mh4edit-mit-save-id,4,0
306,飞虫腕甲,Vespoid Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,4,0
307,飞虫护手,Vespoid Guards,mh4g-dex-build7+mh4edit-mit-save-id,4,0
308,彩鸟腕甲,Qurupeco Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,4,0
309,彩鸟护手,Qurupeco Guards,mh4g-dex-build7+mh4edit-mit-save-id,4,0
310,炎戈龙腕甲,Agnaktor Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,6,0
311,炎戈龙护手,Agnaktor Guards,mh4g-dex-build7+mh4edit-mit-save-id,6,0
312,冰牙龙腕甲,Barioth Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,5,0
313,冰牙龙护手,Barioth Guards,mh4g-dex-build7+mh4edit-mit-save-id,5,0
314,赤甲兽腕甲,Volvidon Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,4,0
315,赤甲兽护手,Volvidon Guards,mh4g-dex-build7+mh4edit-mit-save-id,4,0
316,海龙腕甲,Lagiacrus Braces,mh4g-dex-build7+mh4edit-mit-save-id,6,0
317,海龙护手,Lagiacrus Guards,mh4g-dex-build7+mh4edit-mit-save-id,6,0
318,海龙腕甲,Lagiacrus Braces,mh4g-dex-build7+mh4edit-mit-save-id,6,0
319,海龙护手,Lagiacrus Guards,mh4g-dex-build7+mh4edit-mit-save-id,6,0
320,太阳神腕甲,Helios Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
321,太阳神护手,Helios Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
322,月神腕甲,Selene Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
323,月神护手,Selene Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
324,灯鱼龙腕甲,Gobul Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,5,0
325,灯鱼龙护手,Gobul Guards,mh4g-dex-build7+mh4edit-mit-save-id,5,0
326,大和【笼手】,Yamato Kote,mh4g-dex-build7+mh4edit-mit-save-id,7,0
327,日向【笼手】,Hyuga Kote,mh4g-dex-build7+mh4edit-mit-save-id,7,0
328,陆奥【笼手】,Mutsu Kote,mh4g-dex-build7+mh4edit-mit-save-id,7,0
329,天成【笼手】,Amagi Kote,mh4g-dex-build7+mh4edit-mit-save-id,7,0
330,煌黑龙之手,Escadora Armguards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
331,煌黑龙歌姬,Escadora Arma,mh4g-dex-build7+mh4edit-mit-save-id,7,0
332,煌黑龙之手,Escadora Armguards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
333,煌黑龙歌姬,Escadora Arma,mh4g-dex-build7+mh4edit-mit-save-id,7,0
334,雪狮子腕甲,Blango Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,5,0
335,雪狮子护手,Blango Guards,mh4g-dex-build7+mh4edit-mit-save-id,5,0
336,龙虾王腕甲,Lobster Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,4,0
337,龙虾王护手,Lobster Guards,mh4g-dex-build7+mh4edit-mit-save-id,4,0
338,崩龙护腕,Ukanlos Claws,mh4g-dex-build7+mh4edit-mit-save-id,7,0
339,崩龙弓腕,Ukanlos Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,7,0
340,金刚【笼手】,Indra Gloves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
341,不动【笼手】,Steadfast Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
342,夜叉【御手】,Yaksha Braces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
343,修罗【御手】,Carnage Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
344,神秘腕甲,Artian Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
345,神秘护手,Artian Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
346,神秘腕甲Ｓ,Artian Vambraces S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
347,神秘护手Ｓ,Artian Guards S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
348,神秘腕甲Ｓ,Artian Vambraces S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
349,神秘护手Ｓ,Artian Guards S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
350,远古龙腕甲,Dober Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,6,0
351,远古龙护手,Dober Guards,mh4g-dex-build7+mh4edit-mit-save-id,6,0
352,铸锭腕甲,Ingot Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
353,铸锭护手,Ingot Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
354,铸锭腕甲,Ingot Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
355,铸锭护手,Ingot Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
356,锹虫腕甲,Aelucanth Brachia,mh4g-dex-build7+mh4edit-mit-save-id,4,0
357,蝴蝶腕甲,Rhopessa Brachia,mh4g-dex-build7+mh4edit-mit-save-id,4,0
358,锹虫护手,Aelucanth Manus,mh4g-dex-build7+mh4edit-mit-save-id,4,0
359,蝴蝶护手,Rhopessa Manus,mh4g-dex-build7+mh4edit-mit-save-id,4,0
360,独角仙腕甲,Obituary Brachia,mh4g-dex-build7+mh4edit-mit-save-id,5,0
361,彩蝶腕甲,Butterfly Brachia,mh4g-dex-build7+mh4edit-mit-save-id,5,0
362,独角仙护手,Obituary Manus,mh4g-dex-build7+mh4edit-mit-save-id,5,0
363,彩蝶护手,Butterfly Manus,mh4g-dex-build7+mh4edit-mit-save-id,5,0
364,南瓜手腕,Mosgharl Creeper,mh4g-dex-build7+mh4edit-mit-save-id,4,0
365,南瓜护手,Mosgharl Tendril,mh4g-dex-build7+mh4edit-mit-save-id,4,0
366,工会精英腕甲,Guild Bard Braces,mh4g-dex-build7+mh4edit-mit-save-id,4,0
367,店员手套,Scholar's Gloves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
368,工会精英长袖,Guild Bard Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
369,店员长袖,Scholar's Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
370,教官腕甲,Black Belt Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,6,0
371,教官护手,Black Belt Guards,mh4g-dex-build7+mh4edit-mit-save-id,6,0
372,守护者腕甲,Guardian Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,4,0
373,女佣手套,Helper Gloves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
374,守护者护手,Guardian Guards,mh4g-dex-build7+mh4edit-mit-save-id,4,0
375,女佣长袖,Helper Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,4,0
376,忍之龙手・天,Shinobi Sky Kote,mh4g-dex-build7+mh4edit-mit-save-id,7,0
377,忍之龙手・地,Shinobi Land Kote,mh4g-dex-build7+mh4edit-mit-save-id,7,0
378,工会骑士手套,Guild Knight Gloves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
379,女仆装手套,Maiden's Gloves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
380,工会骑士长袖,Guild Knight Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
381,女仆装长袖,Maiden's Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
382,结云护手・天,Yukumo Sky Kote,mh4g-dex-build7+mh4edit-mit-save-id,6,0
383,结云护手・地,Yukumo Land Kote,mh4g-dex-build7+mh4edit-mit-save-id,6,0
384,矿石腕甲,High Metal Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
385,矿石护手,High Metal Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
386,城塞游击队【手甲】,Ranger's Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,6,0
387,城塞弓击队【手甲】,Archer's Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,6,0
388,三孔腕轮,Chakra Bracelet,mh4g-dex-build7+mh4edit-mit-save-id,5,0
389,水手服手套,Sailor Gloves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
390,水手服长袖,Sailor Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
391,团长腕甲,Hawkbraces,mh4g-dex-build7+mh4edit-mit-save-id,6,0
392,看板娘腕甲,Lecturer's Braces,mh4g-dex-build7+mh4edit-mit-save-id,6,0
393,团长护手,Hawkguards,mh4g-dex-build7+mh4edit-mit-save-id,6,0
394,看板娘护手,Lecturer's Guards,mh4g-dex-build7+mh4edit-mit-save-id,6,0
395,团长的腕轮,Caravaneer's Armlets,mh4g-dex-build7+mh4edit-mit-save-id,6,0
396,蓝星花腕甲,Blue Star Braces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
397,蓝星花长袖,Blue Star Sleeves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
398,【美】阿纳特腕甲,Braces of Anat,mh4g-dex-build7+mh4edit-mit-save-id,10,0
399,【美】阿纳特护手,Guards of Anat,mh4g-dex-build7+mh4edit-mit-save-id,10,0
400,优衣库手表,Uniqlo Watch,mh4g-dex-build7+mh4edit-mit-save-id,7,0
401,优衣库时计,Uniqlo Timepiece,mh4g-dex-build7+mh4edit-mit-save-id,7,0
402,路克星腕甲,Star Rook Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
403,路克星护手,Star Rook Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
404,dummy706,dummy706,mh4edit-mit-save-id-en-fallback,0,0
405,dummy718,dummy718,mh4edit-mit-save-id-en-fallback,0,0
406,dummy707,dummy707,mh4edit-mit-save-id-en-fallback,0,0
407,dummy719,dummy719,mh4edit-mit-save-id-en-fallback,0,0
408,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
409,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
410,勇者的护腕,Hero's Braces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
411,勇者的手袋,Hero's Gloves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
412,EX逆乱腕甲,EX Rebellion Braces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
413,EX暴乱护手,EX Riot Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
414,EX神秘腕甲,EX Artian Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
415,EX神秘护手,EX Artian Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
416,EX黑蚀龙腕甲,EX Gore Braces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
417,EX黑蚀龙护手,EX Gore Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
418,EX高合金腕甲,EX Ingot Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
419,EX高合金护手,EX Ingot Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
420,EX冰麒麟腕甲Ｕ,EX Kirin Longarms U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
421,EX冰麒麟手套Ｕ,EX Kirin Gloves U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
422,友爱腕甲,Storge Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
423,友爱护手,Storge Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
424,友爱腕甲Ｓ,Storge Vambraces S,mh4g-dex-build7+mh4edit-mit-save-id,7,0
425,友爱护手Ｓ,Storge Guards S,mh4g-dex-build7+mh4edit-mit-save-id,7,0
426,友爱腕甲,Storge Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
427,友爱护手,Storge Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
428,猎人腕甲,Hunter's Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,1,0
429,猎人护手,Hunter's Guards,mh4g-dex-build7+mh4edit-mit-save-id,1,0
430,合金腕甲,Alloy Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,1,0
431,合金护手,Alloy Guards,mh4g-dex-build7+mh4edit-mit-save-id,1,0
432,水兽腕甲,Ludroth Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
433,水兽护手,Ludroth Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
434,雌火龙腕甲,Rathian Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
435,雌火龙护手,Rathian Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
436,樱火龙腕甲,Rath Heart Braces,mh4g-dex-build7+mh4edit-mit-save-id,6,0
437,樱火龙护手,Rath Heart Guards,mh4g-dex-build7+mh4edit-mit-save-id,6,0
438,雄火龙腕甲,Rathalos Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
439,雄火龙护手,Rathalos Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
440,苍火龙腕甲,Rath Soul Braces,mh4g-dex-build7+mh4edit-mit-save-id,6,0
441,苍火龙护手,Rath Soul Guards,mh4g-dex-build7+mh4edit-mit-save-id,6,0
442,银火龙腕甲,Silver Solbraces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
443,银火龙护手,Silver Solguards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
444,贪婪腕甲,Esurient Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
445,贪婪护手,Esurient Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
446,残阳【笼手】,Gloaming Braces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
447,常磐【笼手】,Adamance Braces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
448,东云【笼手】,Dayspring Braces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
449,八千代【笼手】,Epoch Braces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
450,轰龙腕甲,Tigrex Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
451,轰龙护手,Tigrex Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
452,黑轰龙腕甲Ｕ,Tigrex Vambraces U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
453,黑轰龙护手Ｕ,Tigrex Guards U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
454,霸龙护腕,Akantor Claws,mh4g-dex-build7+mh4edit-mit-save-id,7,0
455,霸龙弓腕,Akantor Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,7,0
456,狱狼龙腕甲Ｕ,Zinogre Vambraces U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
457,狱狼龙护手Ｕ,Zinogre Guards U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
458,黑蚀龙腕甲,Gore Braces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
459,黑蚀龙护手,Gore Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
460,毒怪鸟腕甲,Gypceros Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
461,毒怪鸟护手,Gypceros Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
462,紫毒怪鸟腕甲Ｕ,Gypceros Vambraces U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
463,紫毒怪鸟护手Ｕ,Gypceros Guards U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
464,电龙腕甲,Khezu Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
465,电龙护手,Khezu Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
466,赤电龙腕甲Ｕ,Khezu Vambraces U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
467,赤电龙护手Ｕ,Khezu Guards U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
468,麒麟长臂,Kirin Longarms,mh4g-dex-build7+mh4edit-mit-save-id,3,0
469,麒麟手套,Kirin Gloves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
470,冰麒麟腕甲Ｕ,Kirin Longarms U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
471,冰麒麟手套Ｕ,Kirin Gloves U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
472,钢龙臂甲,Kushala Grip,mh4g-dex-build7+mh4edit-mit-save-id,7,0
473,钢龙护手,Kushala Embrace,mh4g-dex-build7+mh4edit-mit-save-id,7,0
474,镰蟹腕甲,Ceanataur Braces,mh4g-dex-build7+mh4edit-mit-save-id,2,0
475,镰蟹护手,Ceanataur Guards,mh4g-dex-build7+mh4edit-mit-save-id,2,0
476,晓丸【笼手】,Auroros Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
477,凛【笼手】,Borealis Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
478,曙丸【笼手】,Genesis Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
479,妖艳【笼手】,Glyph Gauntlets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
480,弧光腕甲,Arc Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
481,弧光护手,Arc Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
482,逆乱腕甲,Rebellion Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,7,0
483,暴乱护手,Riot Guards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
484,恶龙炎爪Ｘ,Dragonclaws X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
485,恶龙炎拳Ｘ,Dragonfists X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
486,盾蟹腕甲,Hermitaur Braces,mh4g-dex-build7+mh4edit-mit-save-id,4,0
487,盾蟹护手,Hermitaur Guards,mh4g-dex-build7+mh4edit-mit-save-id,4,0
488,海龙腕甲,Lagiacrus Braces,mh4g-dex-build7+mh4edit-mit-save-id,6,0
489,海龙护手,Lagiacrus Guards,mh4g-dex-build7+mh4edit-mit-save-id,6,0
490,煌黑龙之手,Escadora Armguards,mh4g-dex-build7+mh4edit-mit-save-id,7,0
491,煌黑龙歌姬,Escadora Arma,mh4g-dex-build7+mh4edit-mit-save-id,7,0
492,神秘腕甲Ｓ,Artian Vambraces S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
493,神秘护手Ｓ,Artian Guards S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
494,铸锭腕甲,Ingot Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
495,铸锭护手,Ingot Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
496,友爱腕甲,Storge Vambraces,mh4g-dex-build7+mh4edit-mit-save-id,3,0
497,友爱护手,Storge Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
498,蓝速龙腕甲Ｘ,Velociprey Braces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
499,蓝速龙护手Ｘ,Velociprey Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
500,红速龙腕甲Ｘ,Ioprey Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
501,红速龙护手Ｘ,Ioprey Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
502,奇猿狐腕甲Ｘ,Kecha Braces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
503,奇猿狐护手Ｘ,Kecha Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
504,白猿狐腕甲Ｚ,Kecha Braces Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
505,白猿狐护手Ｚ,Kecha Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
506,鬼蛙腕甲Ｘ,Tetsucabra Braces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
507,鬼蛙护手Ｘ,Tetsucabra Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
508,荒鬼蛙腕甲Ｚ,Tetsucabra Braces Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
509,荒鬼蛙护手Ｚ,Tetsucabra Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
510,影蜘蛛腕甲Ｘ,Nerscylla Braces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
511,影蜘蛛护手Ｘ,Nerscylla Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
512,骸蜘蛛腕甲Ｚ,Nerscylla Braces Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
513,骸蜘蛛护手Ｚ,Nerscylla Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
514,鬼鲛腕甲Ｘ,Zamtrios Braces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
515,鬼鲛护手Ｘ,Zamtrios Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
516,虎鲛腕甲Ｚ,Zamtrios Braces Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
517,虎鲛护手Ｚ,Zamtrios Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
518,绞蛇龙腕甲Ｘ,Najarala Braces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
519,绞蛇龙护手Ｘ,Najarala Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
520,水蛇龙腕甲Ｚ,Najarala Braces Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
521,水蛇龙护手Ｚ,Najarala Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
522,重甲虫腕甲Ｘ,Seltas Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
523,重甲虫护手Ｘ,Seltas Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
524,炮甲虫腕甲Ｚ,Seltas Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
525,炮甲虫护手Ｚ,Seltas Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
526,黑蚀龙腕甲Ｘ,Gore Braces X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
527,黑蚀龙护手Ｘ,Gore Guards X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
528,Gore Arms,Gore Arms,mh4edit-mit-save-id-en-fallback,0,0
529,Gore Bands,Gore Bands,mh4edit-mit-save-id-en-fallback,0,0
530,弧光腕甲Ｘ,Arc Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
531,友爱腕甲Ｘ,Storge Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
532,弧光护手Ｘ,Arc Guards X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
533,友爱护手Ｘ,Storge Guards X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
534,Arc Arms,Arc Arms,mh4edit-mit-save-id-en-fallback,0,0
535,Storge Arms,Storge Arms,mh4edit-mit-save-id-en-fallback,0,0
536,Arc Bands,Arc Bands,mh4edit-mit-save-id-en-fallback,0,0
537,Storge Bands,Storge Bands,mh4edit-mit-save-id-en-fallback,0,0
538,巨戟龙腕甲,Gogma Braces,mh4g-dex-build7+mh4edit-mit-save-id,10,0
539,巨戟龙护手,Gogma Guards,mh4g-dex-build7+mh4edit-mit-save-id,10,0
540,毒怪鸟腕甲Ｘ,Gypceros Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
541,毒怪鸟护手Ｘ,Gypceros Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
542,Gypceros Arms,Gypceros Arms,mh4edit-mit-save-id-en-fallback,0,0
543,Gypceros Bands,Gypceros Bands,mh4edit-mit-save-id-en-fallback,0,0
544,紫毒怪鸟腕甲Ｚ,Gypceros Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
545,紫毒怪鸟护手Ｚ,Gypceros Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
546,Gypceros Arms U,Gypceros Arms U,mh4edit-mit-save-id-en-fallback,0,0
547,Gypceros Bands U,Gypceros Bands U,mh4edit-mit-save-id-en-fallback,0,0
548,白兔兽腕甲Ｘ,Lagombi Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
549,白兔兽护手Ｘ,Lagombi Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
550,桃毛兽腕甲Ｘ,Conga Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
551,桃毛兽护手Ｘ,Conga Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
552,绿毛兽腕甲Ｚ,Conga Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
553,绿毛兽护手Ｚ,Conga Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
554,电龙腕甲Ｘ,Khezu Vambraces X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
555,电龙护手Ｘ,Khezu Guards X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
556,Khezu Arms,Khezu Arms,mh4edit-mit-save-id-en-fallback,0,0
557,Khezu Bands,Khezu Bands,mh4edit-mit-save-id-en-fallback,0,0
558,赤电龙腕甲Ｚ,Khezu Vambraces Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
559,赤电龙护手Ｚ,Khezu Guards Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
