id,name,english,source,rarity,is_relic
272,逆乱腿甲,Rebellion Coil,mh4g-dex-build7+mh4edit-mit-save-id,7,0
273,暴乱裙甲,Riot Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
274,恶龙斜袴Ｘ,Dragonbarbs X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
275,恶龙尾Ｘ,Dragonsheath X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
276,恶龙斜袴,Dragonbarbs,mh4g-dex-build7+mh4edit-mit-save-id,7,0
277,恶龙尾,Dragonsheath,mh4g-dex-build7+mh4edit-mit-save-id,7,0
278,红黑龙之翼,Fatalis Crimsonwings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
279,红黑龙之尾,Fatalis Crimsontail,mh4g-dex-build7+mh4edit-mit-save-id,7,0
280,砂龙腿甲,Cephalos Tassets,mh4g-dex-build7+mh4edit-mit-save-id,4,0
281,砂龙裙甲,Cephalos Coat,mh4g-dex-build7+mh4edit-mit-save-id,4,0
282,罔象【丸带】,Mizuha Sash,mh4g-dex-build7+mh4edit-mit-save-id,7,0
283,丰玉【丸带】,Cham Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
284,盾蟹腿甲,Hermitaur Tassets,mh4g-dex-build7+mh4edit-mit-save-id,4,0
285,盾蟹裙甲,Hermitaur Coat,mh4g-dex-build7+mh4edit-mit-save-id,4,0
286,盾蟹腿甲,Hermitaur Tassets,mh4g-dex-build7+mh4edit-mit-save-id,4,0
287,盾蟹裙甲,Hermitaur Coat,mh4g-dex-build7+mh4edit-mit-save-id,4,0
288,飞虫腿甲,Vespoid Tassets,mh4g-dex-build7+mh4edit-mit-save-id,4,0
289,飞虫裙甲,Vespoid Coat,mh4g-dex-build7+mh4edit-mit-save-id,4,0
290,彩鸟腿甲,Qurupeco Coil,mh4g-dex-build7+mh4edit-mit-save-id,4,0
291,彩鸟裙甲,Qurupeco Coat,mh4g-dex-build7+mh4edit-mit-save-id,4,0
292,炎戈龙腿甲,Agnaktor Faulds,mh4g-dex-build7+mh4edit-mit-save-id,6,0
293,炎戈龙裙甲,Agnaktor Coat,mh4g-dex-build7+mh4edit-mit-save-id,6,0
294,冰牙龙腿甲,Barioth Faulds,mh4g-dex-build7+mh4edit-mit-save-id,5,0
295,冰牙龙裙甲,Barioth Coat,mh4g-dex-build7+mh4edit-mit-save-id,5,0
296,赤甲兽腿甲,Volvidon Faulds,mh4g-dex-build7+mh4edit-mit-save-id,4,0
297,赤甲兽裙甲,Volvidon Coat,mh4g-dex-build7+mh4edit-mit-save-id,4,0
298,海龙腿甲,Lagiacrus Faulds,mh4g-dex-build7+mh4edit-mit-save-id,6,0
299,海龙裙甲,Lagiacrus Coat,mh4g-dex-build7+mh4edit-mit-save-id,6,0
300,海龙腿甲,Lagiacrus Faulds,mh4g-dex-build7+mh4edit-mit-save-id,6,0
301,海龙裙甲,Lagiacrus Coat,mh4g-dex-build7+mh4edit-mit-save-id,6,0
302,太阳神腿甲,Helios Coil,mh4g-dex-build7+mh4edit-mit-save-id,7,0
303,太阳神裙甲,Helios Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
304,月神腿甲,Selene Coil,mh4g-dex-build7+mh4edit-mit-save-id,7,0
305,月神裙甲,Selene Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
306,灯鱼龙腿甲,Gobul Faulds,mh4g-dex-build7+mh4edit-mit-save-id,5,0
307,灯鱼龙裙甲,Gobul Coat,mh4g-dex-build7+mh4edit-mit-save-id,5,0
308,大和【腰甲】,Yamato Koshiate,mh4g-dex-build7+mh4edit-mit-save-id,7,0
309,日向【腰甲】,Hyuga Koshiate,mh4g-dex-build7+mh4edit-mit-save-id,7,0
310,陆奥【腰甲】,Mutsu Koshiate,mh4g-dex-build7+mh4edit-mit-save-id,7,0
311,天成【腰甲】,Amagi Koshiate,mh4g-dex-build7+mh4edit-mit-save-id,7,0
312,煌黑龙之力,Escadora Might,mh4g-dex-build7+mh4edit-mit-save-id,7,0
313,煌黑龙力量,Escadora Force,mh4g-dex-build7+mh4edit-mit-save-id,7,0
314,煌黑龙之力,Escadora Might,mh4g-dex-build7+mh4edit-mit-save-id,7,0
315,煌黑龙力量,Escadora Force,mh4g-dex-build7+mh4edit-mit-save-id,7,0
316,雪狮子腿甲,Blango Tassets,mh4g-dex-build7+mh4edit-mit-save-id,5,0
317,雪狮子裙甲,Blango Coat,mh4g-dex-build7+mh4edit-mit-save-id,5,0
318,龙虾王腿甲,Lobster Coil,mh4g-dex-build7+mh4edit-mit-save-id,4,0
319,龙虾王裙甲,Lobster Coat,mh4g-dex-build7+mh4edit-mit-save-id,4,0
320,崩龙腿甲,Ukanlos Cincture,mh4g-dex-build7+mh4edit-mit-save-id,7,0
321,崩龙甲裙,Ukanlos Sash,mh4g-dex-build7+mh4edit-mit-save-id,7,0
322,金刚【腰甲】,Indra Wrap,mh4g-dex-build7+mh4edit-mit-save-id,7,0
323,不动【腰甲】,Steadfast Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
324,夜叉【腰卷】,Yaksha Coil,mh4g-dex-build7+mh4edit-mit-save-id,7,0
325,修罗【腰卷】,Carnage Wrap,mh4g-dex-build7+mh4edit-mit-save-id,7,0
326,铬合金腿甲,Chrome Metal Coil,mh4g-dex-build7+mh4edit-mit-save-id,4,0
327,铬合金裙甲,Chrome Metal Coat,mh4g-dex-build7+mh4edit-mit-save-id,4,0
328,神秘腿甲Ｓ,Artian Coil S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
329,神秘裙甲Ｓ,Artian Coat S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
330,远古龙腿甲,Dober Coil,mh4g-dex-build7+mh4edit-mit-save-id,6,0
331,远古龙裙甲,Dober Coat,mh4g-dex-build7+mh4edit-mit-save-id,6,0
332,铸锭腿甲,Ingot Coil,mh4g-dex-build7+mh4edit-mit-save-id,3,0
333,铸锭裙甲,Ingot Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
334,铸锭腿甲,Ingot Coil,mh4g-dex-build7+mh4edit-mit-save-id,3,0
335,铸锭裙甲,Ingot Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
336,锹虫腿甲,Aelucanth Elytra,mh4g-dex-build7+mh4edit-mit-save-id,4,0
337,蝴蝶腿甲,Rhopessa Elytra,mh4g-dex-build7+mh4edit-mit-save-id,4,0
338,锹虫裙甲,Aelucanth Alae,mh4g-dex-build7+mh4edit-mit-save-id,4,0
339,蝴蝶裙甲,Rhopessa Alae,mh4g-dex-build7+mh4edit-mit-save-id,4,0
340,独角仙腿甲,Obituary Elytra,mh4g-dex-build7+mh4edit-mit-save-id,5,0
341,彩蝶腿甲,Butterfly Elytra,mh4g-dex-build7+mh4edit-mit-save-id,5,0
342,独角仙裙甲,Obituary Alae,mh4g-dex-build7+mh4edit-mit-save-id,5,0
343,彩蝶裙甲,Butterfly Alae,mh4g-dex-build7+mh4edit-mit-save-id,5,0
344,南瓜裙腰,Mosgharl Folia,mh4g-dex-build7+mh4edit-mit-save-id,4,0
345,南瓜裙甲,Mosgharl Fronds,mh4g-dex-build7+mh4edit-mit-save-id,4,0
346,工会精英腿甲,Guild Bard Coil,mh4g-dex-build7+mh4edit-mit-save-id,4,0
347,店员褶裙,Scholar's Skirt,mh4g-dex-build7+mh4edit-mit-save-id,4,0
348,工会精英裙甲,Guild Bard Coat,mh4g-dex-build7+mh4edit-mit-save-id,4,0
349,店员迷你裙,Scholar's Mini,mh4g-dex-build7+mh4edit-mit-save-id,4,0
350,教官腿甲,Black Belt Tassets,mh4g-dex-build7+mh4edit-mit-save-id,6,0
351,教官裙甲,Black Belt Coat,mh4g-dex-build7+mh4edit-mit-save-id,6,0
352,守护者腿甲,Guardian Coil,mh4g-dex-build7+mh4edit-mit-save-id,4,0
353,女佣褶裙,Helper Skirt,mh4g-dex-build7+mh4edit-mit-save-id,4,0
354,守护者裙甲,Guardian Coat,mh4g-dex-build7+mh4edit-mit-save-id,4,0
355,女佣迷你裙,Helper Frills,mh4g-dex-build7+mh4edit-mit-save-id,4,0
356,忍之带・天,Shinobi Sky Belt,mh4g-dex-build7+mh4edit-mit-save-id,7,0
357,忍之带・地,Shinobi Land Belt,mh4g-dex-build7+mh4edit-mit-save-id,7,0
358,工会骑士腿甲,Guild Knight Coat,mh4g-dex-build7+mh4edit-mit-save-id,6,0
359,女仆装褶裙,Maiden's Skirt,mh4g-dex-build7+mh4edit-mit-save-id,6,0
360,工会骑士褶裙,Guild Knight Kilt,mh4g-dex-build7+mh4edit-mit-save-id,6,0
361,女仆装迷你裙,Maiden's Frills,mh4g-dex-build7+mh4edit-mit-save-id,6,0
362,结云腰带・天,Yukumo Sky Obi,mh4g-dex-build7+mh4edit-mit-save-id,6,0
363,结云腰带・地,Yukumo Land Obi,mh4g-dex-build7+mh4edit-mit-save-id,6,0
364,矿石腿甲,High Metal Tassets,mh4g-dex-build7+mh4edit-mit-save-id,2,0
365,矿石裙甲,High Metal Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
366,城塞游击队【锁带】,Ranger's Sash,mh4g-dex-build7+mh4edit-mit-save-id,6,0
367,城塞弓击队【弹带】,Archer's Belt,mh4g-dex-build7+mh4edit-mit-save-id,6,0
368,矿石扣带,Iron Belt,mh4g-dex-build7+mh4edit-mit-save-id,1,0
369,轻皮扣带,Light Belt,mh4g-dex-build7+mh4edit-mit-save-id,1,0
370,三孔腰饰,Chakra Waistlet,mh4g-dex-build7+mh4edit-mit-save-id,5,0
371,水手服褶裙,Sailor Skirt,mh4g-dex-build7+mh4edit-mit-save-id,6,0
372,水手服迷你裙,Sailor Mini,mh4g-dex-build7+mh4edit-mit-save-id,6,0
373,团长腿甲,Hawkcoil,mh4g-dex-build7+mh4edit-mit-save-id,6,0
374,看板娘褶裙,Lecturer's Skirt,mh4g-dex-build7+mh4edit-mit-save-id,6,0
375,团长裙甲,Hawkcoat,mh4g-dex-build7+mh4edit-mit-save-id,6,0
376,看板娘迷你裙,Lecturer's Frills,mh4g-dex-build7+mh4edit-mit-save-id,6,0
377,蓝星花腿甲,Blue Star Coil,mh4g-dex-build7+mh4edit-mit-save-id,7,0
378,蓝星花裙甲,Blue Star Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
379,dummy702,dummy702,mh4edit-mit-save-id-en-fallback,0,0
380,dummy714,dummy714,mh4edit-mit-save-id-en-fallback,0,0
381,优衣库裤袋,Uniqlo Pouch,mh4g-dex-build7+mh4edit-mit-save-id,7,0
382,优衣库挎包,Uniqlo Pochette,mh4g-dex-build7+mh4edit-mit-save-id,7,0
383,路克星腿甲,Star Rook Coil,mh4g-dex-build7+mh4edit-mit-save-id,7,0
384,路克星裙甲,Star Rook Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
385,dummy706,dummy706,mh4edit-mit-save-id-en-fallback,0,0
386,dummy718,dummy718,mh4edit-mit-save-id-en-fallback,0,0
387,dummy707,dummy707,mh4edit-mit-save-id-en-fallback,0,0
388,dummy719,dummy719,mh4edit-mit-save-id-en-fallback,0,0
389,dummy709,dummy709,mh4edit-mit-save-id-en-fallback,0,0
390,dummy721,dummy721,mh4edit-mit-save-id-en-fallback,0,0
391,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
392,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
393,神秘腿甲Ｓ,Artian Coil S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
394,神秘裙甲Ｓ,Artian Coat S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
395,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
396,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
397,勇者的扣带,Hero's Belt,mh4g-dex-build7+mh4edit-mit-save-id,7,0
398,勇者的之箍,Hero's Band,mh4g-dex-build7+mh4edit-mit-save-id,7,0
399,dummy731,dummy731,mh4edit-mit-save-id-en-fallback,0,0
400,dummy732,dummy732,mh4edit-mit-save-id-en-fallback,0,0
401,EX逆乱腿甲,EX Rebellion Coil,mh4g-dex-build7+mh4edit-mit-save-id,7,0
402,EX暴乱裙甲,EX Riot Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
403,EX黑蚀龙腿甲,EX Gore Faulds,mh4g-dex-build7+mh4edit-mit-save-id,7,0
404,EX黑蚀龙裙甲,EX Gore Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
405,EX高合金腿甲,EX Ingot Coil,mh4g-dex-build7+mh4edit-mit-save-id,7,0
406,EX高合金裙甲,EX Ingot Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
407,EX冰麒麟裙箍Ｕ,EX Kirin Hoop U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
408,EX冰麒麟饰带Ｕ,EX Kirin Shorts U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
409,EX神秘腿甲,EX Artian Coil,mh4g-dex-build7+mh4edit-mit-save-id,7,0
410,EX神秘裙甲,EX Artian Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
411,友爱腿甲,Storge Faulds,mh4g-dex-build7+mh4edit-mit-save-id,3,0
412,友爱裙甲,Storge Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
413,友爱腿甲Ｓ,Storge Faulds S,mh4g-dex-build7+mh4edit-mit-save-id,7,0
414,友爱裙甲Ｓ,Storge Coat S,mh4g-dex-build7+mh4edit-mit-save-id,7,0
415,友爱腿甲,Storge Faulds,mh4g-dex-build7+mh4edit-mit-save-id,3,0
416,友爱裙甲,Storge Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
417,猎人腿甲,Hunter's Faulds,mh4g-dex-build7+mh4edit-mit-save-id,1,0
418,猎人裙甲,Hunter's Coat,mh4g-dex-build7+mh4edit-mit-save-id,1,0
419,合金腿甲,Alloy Coil,mh4g-dex-build7+mh4edit-mit-save-id,1,0
420,合金裙甲,Alloy Coat,mh4g-dex-build7+mh4edit-mit-save-id,1,0
421,水兽腿甲,Ludroth Faulds,mh4g-dex-build7+mh4edit-mit-save-id,2,0
422,水兽裙甲,Ludroth Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
423,雌火龙腿甲,Rathian Faulds,mh4g-dex-build7+mh4edit-mit-save-id,2,0
424,雌火龙裙甲,Rathian Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
425,樱火龙腿甲,Rath Heart Coil,mh4g-dex-build7+mh4edit-mit-save-id,6,0
426,樱火龙裙甲,Rath Heart Coat,mh4g-dex-build7+mh4edit-mit-save-id,6,0
427,雄火龙腿甲,Rathalos Faulds,mh4g-dex-build7+mh4edit-mit-save-id,3,0
428,雄火龙裙甲,Rathalos Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
429,苍火龙腿甲,Rath Soul Coil,mh4g-dex-build7+mh4edit-mit-save-id,6,0
430,苍火龙裙甲,Rath Soul Coat,mh4g-dex-build7+mh4edit-mit-save-id,6,0
431,银火龙腿甲,Silver Solcoil,mh4g-dex-build7+mh4edit-mit-save-id,7,0
432,银火龙裙甲,Silver Solcoat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
433,贪婪腿甲,Esurient Faulds,mh4g-dex-build7+mh4edit-mit-save-id,7,0
434,贪婪裙甲,Esurient Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
435,残阳【腰甲】,Gloaming Girdle,mh4g-dex-build7+mh4edit-mit-save-id,3,0
436,常磐【腰甲】,Adamance Girdle,mh4g-dex-build7+mh4edit-mit-save-id,3,0
437,东云【腰甲】,Dayspring Girdle,mh4g-dex-build7+mh4edit-mit-save-id,3,0
438,八千代【腰甲】,Epoch Girdle,mh4g-dex-build7+mh4edit-mit-save-id,3,0
439,轰龙腿甲,Tigrex Tassets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
440,轰龙裙甲,Tigrex Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
441,黑轰龙腿甲Ｕ,Tigrex Tassets U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
442,黑轰龙裙甲Ｕ,Tigrex Coat U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
443,霸龙腿甲,Akantor Cincture,mh4g-dex-build7+mh4edit-mit-save-id,7,0
444,霸龙甲裙,Akantor Sash,mh4g-dex-build7+mh4edit-mit-save-id,7,0
445,狱狼龙腿甲Ｕ,Zinogre Faulds U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
446,狱狼龙裙甲Ｕ,Zinogre Coat U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
447,黑蚀龙腿甲,Gore Faulds,mh4g-dex-build7+mh4edit-mit-save-id,3,0
448,黑蚀龙裙甲,Gore Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
449,毒怪鸟腿甲,Gypceros Tassets,mh4g-dex-build7+mh4edit-mit-save-id,2,0
450,毒怪鸟裙甲,Gypceros Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
451,紫毒怪鸟腿甲Ｕ,Gypceros Tassets U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
452,紫毒怪鸟裙甲Ｕ,Gypceros Coat U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
453,电龙腿甲,Khezu Tassets,mh4g-dex-build7+mh4edit-mit-save-id,2,0
454,电龙裙甲,Khezu Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
455,赤电龙腿甲Ｕ,Khezu Tassets U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
456,赤电龙裙甲Ｕ,Khezu Coat U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
457,麒麟裙箍,Kirin Hoop,mh4g-dex-build7+mh4edit-mit-save-id,3,0
458,麒麟饰带,Kirin Shorts,mh4g-dex-build7+mh4edit-mit-save-id,3,0
459,冰麒麟裙箍Ｕ,Kirin Hoop U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
460,冰麒麟饰带Ｕ,Kirin Shorts U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
461,钢龙腿甲,Kushala Cocoon,mh4g-dex-build7+mh4edit-mit-save-id,7,0
462,钢龙甲裙,Kushala Wind Wrap,mh4g-dex-build7+mh4edit-mit-save-id,7,0
463,镰蟹腿甲,Ceanataur Tassets,mh4g-dex-build7+mh4edit-mit-save-id,2,0
464,镰蟹裙甲,Ceanataur Coat,mh4g-dex-build7+mh4edit-mit-save-id,2,0
465,晓丸【腰甲】,Auroros Tassets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
466,凛【腰甲】,Borealis Tassets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
467,曙丸【腰甲】,Genesis Tassets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
468,妖艳【腰甲】,Glyph Tassets,mh4g-dex-build7+mh4edit-mit-save-id,3,0
469,弧光腿甲,Arc Faulds,mh4g-dex-build7+mh4edit-mit-save-id,3,0
470,弧光裙甲,Arc Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
471,逆乱腿甲,Rebellion Coil,mh4g-dex-build7+mh4edit-mit-save-id,7,0
472,暴乱裙甲,Riot Coat,mh4g-dex-build7+mh4edit-mit-save-id,7,0
473,恶龙斜袴Ｘ,Dragonbarbs X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
474,恶龙尾Ｘ,Dragonsheath X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
475,盾蟹腿甲,Hermitaur Tassets,mh4g-dex-build7+mh4edit-mit-save-id,4,0
476,盾蟹裙甲,Hermitaur Coat,mh4g-dex-build7+mh4edit-mit-save-id,4,0
477,海龙腿甲,Lagiacrus Faulds,mh4g-dex-build7+mh4edit-mit-save-id,6,0
478,海龙裙甲,Lagiacrus Coat,mh4g-dex-build7+mh4edit-mit-save-id,6,0
479,煌黑龙之力,Escadora Might,mh4g-dex-build7+mh4edit-mit-save-id,7,0
480,煌黑龙力量,Escadora Force,mh4g-dex-build7+mh4edit-mit-save-id,7,0
481,铸锭腿甲,Ingot Coil,mh4g-dex-build7+mh4edit-mit-save-id,3,0
482,铸锭裙甲,Ingot Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
483,神秘腿甲Ｓ,Artian Coil S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
484,神秘裙甲Ｓ,Artian Coat S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
485,友爱腿甲,Storge Faulds,mh4g-dex-build7+mh4edit-mit-save-id,3,0
486,友爱裙甲,Storge Coat,mh4g-dex-build7+mh4edit-mit-save-id,3,0
487,蓝速龙腿甲Ｘ,Velociprey Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
488,蓝速龙裙甲Ｘ,Velociprey Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
489,红速龙腿甲Ｘ,Ioprey Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
490,红速龙裙甲Ｘ,Ioprey Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
491,奇猿狐腿甲Ｘ,Kecha Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
492,奇猿狐裙甲Ｘ,Kecha Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
493,白猿狐腿甲Ｚ,Kecha Faulds Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
494,白猿狐裙甲Ｚ,Kecha Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
495,鬼蛙腿甲Ｘ,Tetsucabra Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
496,鬼蛙裙甲Ｘ,Tetsucabra Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
497,荒鬼蛙腿甲Ｚ,Tetsucabra Faulds Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
498,荒鬼蛙裙甲Ｚ,Tetsucabra Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
499,影蜘蛛腿甲Ｘ,Nerscylla Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
500,影蜘蛛裙甲Ｘ,Nerscylla Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
501,骸蜘蛛腿甲Ｚ,Nerscylla Faulds Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
502,骸蜘蛛裙甲Ｚ,Nerscylla Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
503,鬼鲛腿甲Ｘ,Zamtrios Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
504,鬼鲛裙甲Ｘ,Zamtrios Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
505,虎鲛腿甲Ｚ,Zamtrios Faulds Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
506,虎鲛裙甲Ｚ,Zamtrios Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
507,绞蛇龙腿甲Ｘ,Najarala Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
508,绞蛇龙裙甲Ｘ,Najarala Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
509,水蛇龙腿甲Ｚ,Najarala Faulds Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
510,水蛇龙裙甲Ｚ,Najarala Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
511,重甲虫腿甲Ｘ,Seltas Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
512,重甲虫裙甲Ｘ,Seltas Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
513,炮甲虫腿甲Ｚ,Seltas Faulds Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
514,炮甲虫裙甲Ｚ,Seltas Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,9,0
515,黑蚀龙腿甲Ｘ,Gore Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
516,黑蚀龙裙甲Ｘ,Gore Coat X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
517,Gore Base,Gore Base,mh4edit-mit-save-id-en-fallback,0,0
518,Gore Tuilles,Gore Tuilles,mh4edit-mit-save-id-en-fallback,0,0
519,弧光腿甲Ｘ,Arc Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
520,友爱腿甲Ｘ,Storge Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
521,弧光裙甲Ｘ,Arc Coat X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
522,友爱裙甲Ｘ,Storge Coat X,mh4g-dex-build7+mh4edit-mit-save-id,10,0
523,Arc Base,Arc Base,mh4edit-mit-save-id-en-fallback,0,0
524,Storge Base,Storge Base,mh4edit-mit-save-id-en-fallback,0,0
525,Arc Tuilles,Arc Tuilles,mh4edit-mit-save-id-en-fallback,0,0
526,Storge Tuilles,Storge Tuilles,mh4edit-mit-save-id-en-fallback,0,0
527,巨戟龙腿甲,Gogma Faulds,mh4g-dex-build7+mh4edit-mit-save-id,10,0
528,巨戟龙裙甲,Gogma Coat,mh4g-dex-build7+mh4edit-mit-save-id,10,0
529,毒怪鸟腿甲Ｘ,Gypceros Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
530,毒怪鸟裙甲Ｘ,Gypceros Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
531,Gypceros Base,Gypceros Base,mh4edit-mit-save-id-en-fallback,0,0
532,Gypceros Tuilles,Gypceros Tuilles,mh4edit-mit-save-id-en-fallback,0,0
533,紫毒怪鸟腿甲Ｚ,Gypceros Tassets Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
534,紫毒怪鸟裙甲Ｚ,Gypceros Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
535,Gypceros Base U,Gypceros Base U,mh4edit-mit-save-id-en-fallback,0,0
536,Gypceros Tuilles U,Gypceros Tuilles U,mh4edit-mit-save-id-en-fallback,0,0
537,白兔兽腿甲Ｘ,Lagombi Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
538,白兔兽裙甲Ｘ,Lagombi Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
539,桃毛兽腿甲Ｘ,Conga Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
540,桃毛兽裙甲Ｘ,Conga Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
541,绿毛兽腿甲Ｚ,Conga Tassets Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
542,绿毛兽裙甲Ｚ,Conga Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
543,电龙腿甲Ｘ,Khezu Tassets X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
544,电龙裙甲Ｘ,Khezu Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
545,Khezu Base,Khezu Base,mh4edit-mit-save-id-en-fallback,0,0
546,Khezu Tuilles,Khezu Tuilles,mh4edit-mit-save-id-en-fallback,0,0
547,赤电龙腿甲Ｚ,Khezu Tassets Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
548,赤电龙裙甲Ｚ,Khezu Coat Z,mh4g-dex-build7+mh4edit-mit-save-id,8,0
549,Khezu Base U,Khezu Base U,mh4edit-mit-save-id-en-fallback,0,0
550,Khezu Tuilles U,Khezu Tuilles U,mh4edit-mit-save-id-en-fallback,0,0
551,雌火龙腿甲Ｘ,Rathian Faulds X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
552,雌火龙裙甲Ｘ,Rathian Coat X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
553,Rathian Base,Rathian Base,mh4edit-mit-save-id-en-fallback,0,0
554,Rathian Tuilles,Rathian Tuilles,mh4edit-mit-save-id-en-fallback,0,0
